Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
1085_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,1372980,14.300000,2746004,0.092900,0.006100
1086_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,1441792,15.020000,2883628,0.055900,0.005100
1087_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,1628570,16.960000,3257184,0.059200,0.004700
1088_daghan_kaayong_salamat.wav,,44100,1,16,285494,6.470000,571032,0.042800,0.004500
1089_kinahanglan_nakong_matapos_kining_tanan_nga_mga_papeles_sa_dili_pa_mahuman_ang_semana_aron_dili_ko_mapakyas.wav,,46050,1,16,1592524,16.590000,3185092,0.056600,0.005300
108_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,46050,1,16,671744,7.000000,1343532,0.044700,0.004400
1090_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,518827,10.810000,1037698,0.370100,0.032500
1091_Sa_pagkat-on_sa_bag-ong_sinultian_importante_ang_pagpraktis_matag-adlaw.wav,,48000,1,16,880640,18.350000,1761324,0.297200,0.027800
1092_ang_akong_kauban_sa_trabaho_kanunay_nga_mogawas_sa_opisina_nga_wala.wav,,46050,1,16,1520436,15.840000,3040916,0.061700,0.006300
1093_dugay_na_kaayo_kong_nagtrabaho_dinhi_sa_kompanya_pero_wala_gihapon.wav,,46050,1,16,1376256,14.340000,2752556,0.060800,0.006200
1094_ang_bag-ong_empleyado_mas_paspas_motrabaho_kaysa_sa_mga_dugay_na_dinhi.wav,,46050,1,16,1343488,13.990000,2687020,0.070000,0.006000
1095_akong_pangalan_kay_leandro.wav,,44100,1,16,50686,1.150000,101416,0.018200,0.002700
1096_pag_andam_na_sa_bayad.wav,,44100,1,16,36687,0.830000,73418,0.052500,0.007500
1097_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,246852,4.870000,493748,0.131000,0.009000
1098_ang_akong_mga_ginikanan_dili_mouyon_sa_among_relasyon_tungod_kay_lahi_among_relihiyon.wav,,46050,1,16,1667892,17.370000,3335828,0.071300,0.006400
1099_kada_adlaw_ang_akong_asawa_motawag_nako_sa_opisina_aron_mangutana_kung_naunsa_na_ko.wav,,46050,1,16,1599078,16.660000,3198200,0.046300,0.004900
109_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,819200,17.070000,1638444,0.219400,0.022500
1100_ang_among_mga_anak_magdula_sa_garden_kada_hapon_human_sa_ilang_homework.wav,,46050,1,16,1189478,12.390000,2379000,0.038000,0.004400
1101_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,1238630,12.900000,2477304,0.042900,0.004800
1102_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,775509,16.160000,1551062,0.393700,0.030500
1103_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,933888,19.460000,1867820,0.258800,0.026100
1104_gusto_nako_nga_makakita_og_trabaho_sa_siyudad_aron_makatabang_ko_sa_akong_pamilya_sa_probinsya.wav,,46050,1,16,1566310,16.320000,3132664,0.054400,0.005300
1105_ang_among_maestra_gahatag_kanamo_og_daghan_kaayong_homework_nga_dili_na_mi_katulog_og_sayo.wav,,46050,1,16,1608908,16.760000,3217860,0.062300,0.004700
1106_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,334134,7.580000,668312,0.043300,0.006900
1107_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,1680998,17.510000,3362040,0.044400,0.004200
1108_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,1412300,14.710000,2824644,0.063700,0.005700
1109_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,46050,1,16,1366426,14.230000,2732896,0.057100,0.005600
110_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,850147,8.860000,1700338,0.053900,0.004200
1110_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,246852,4.870000,493748,0.145200,0.012900
1111_toguti_ko_nga_moagi.wav,,44100,1,16,35142,0.800000,70328,0.033100,0.004700
1112_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,161109,3.360000,322262,0.208000,0.032100
1113_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,46050,1,16,1402470,14.610000,2804984,0.047800,0.004500
1114_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,543403,11.320000,1086850,0.436600,0.029200
1115_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,246852,4.870000,493748,0.230700,0.018700
1116_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,46050,1,16,1651508,17.200000,3303060,0.042400,0.003700
1117_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,46050,1,16,1500774,15.630000,3001592,0.075300,0.005800
1118_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,1530266,15.940000,3060576,0.072500,0.004700
1119_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,1405748,14.640000,2811540,0.048300,0.004700
111_duha.wav,,44100,1,16,451824,10.250000,903692,0.099700,0.011300
1120_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,246852,4.870000,493748,0.070800,0.010500
1121_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,246852,4.870000,493748,0.073800,0.009000
1122_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,246852,4.870000,493748,0.074400,0.006900
1123_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,246852,4.870000,493748,0.029900,0.003300
1124_unsa_imong_ganahan.wav,,44100,1,16,1884592,4.870000,3769228,0.044400,0.004900
1125_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,246852,4.870000,493748,0.099000,0.007900
1126_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,745472,15.530000,1490988,0.347100,0.030600
1127_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,778240,16.210000,1556524,0.337300,0.031200
1128_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,246852,4.870000,493748,0.058000,0.006900
1129_asa_dapit_ang_simbahan.wav,,44100,1,16,246852,4.870000,493748,0.113000,0.009500
112_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,193558,4.390000,387160,0.052200,0.007000
1130_daghan_kaayong_salamat.wav,,44100,1,16,246852,4.870000,493748,0.034200,0.003000
1131_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,246852,4.870000,493748,0.043700,0.007300
1132_init_kaayo_karung_adlawa.wav,,44100,1,16,246852,4.870000,493748,0.038300,0.005500
1133_unsay_imong_ganahan_kanon.wav,,44100,1,16,246852,4.870000,493748,0.044300,0.005700
1134_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,246852,4.870000,493748,0.126100,0.011400
1135_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,246852,4.870000,493748,0.054400,0.007000
1136_maayong_buntag.wav,,44100,1,16,393216,8.920000,786476,0.027600,0.004300
1137_kamusta_ka.wav,,44100,1,16,331776,7.520000,663596,0.051700,0.006300
1138_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,450560,9.390000,901164,0.274600,0.027100
1139_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,1163264,24.230000,2326572,0.325500,0.027400
113_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,77595,1.760000,155234,0.043400,0.006700
1140_salamat_sa_imong_tabang.wav,,44100,1,16,538712,12.220000,1077468,0.035900,0.005400
1141_maayong_gabie.wav,,44100,1,16,431232,9.780000,862508,0.052700,0.007200
1142_palihug_tabangi_ko.wav,,44100,1,16,605648,13.730000,1211340,0.069300,0.006900
1143_asa_ka_padulong.wav,,44100,1,16,503960,11.430000,1007964,0.051200,0.004600
1144_kinsa_imong_kuyog.wav,,44100,1,16,499240,11.320000,998524,0.067200,0.010000
1145_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,712496,16.160000,1425036,0.057600,0.005000
1146_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,776208,17.600000,1552460,0.062700,0.006000
1147_pag_andam_na_sa_bayad.wav,,44100,1,16,550296,12.480000,1100636,0.227600,0.011900
1148_toguti_ko_nga_moagi.wav,,44100,1,16,527128,11.950000,1054300,0.060600,0.006000
1149_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,758832,17.210000,1517708,0.020700,0.002400
114_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,246852,4.870000,493748,0.044700,0.004300
1150_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,671744,13.990000,1343532,0.060800,0.030600
1151_lage_muadto_nakog_mercado.wav,,44100,1,16,164433,3.730000,328910,0.067700,0.009700
1152_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,969944,21.990000,1939932,0.080700,0.010200
1153_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,651992,14.780000,1304028,0.095000,0.011300
1154_palihug_i-enable_ang_GPS.wav,,44100,1,16,844376,19.150000,1688796,0.064300,0.007700
1155_naa_kay_internet_connection.wav,,44100,1,16,501928,11.380000,1003900,0.067300,0.008800
1156_unsa_imong_password_sa_wifi.wav,,44100,1,16,528912,11.990000,1057868,0.074400,0.008200
1157_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,1058096,23.990000,2116236,0.037500,0.004500
1158_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,972360,22.050000,1944764,0.040200,0.004600
1159_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,935688,21.220000,1871420,0.049400,0.005500
115_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,246852,4.870000,493748,0.041400,0.003300
1160_ang_transfer_learning_makatabang_sa_low-resource_languages.wav,,44100,1,16,1352448,4.870000,2704940,0.061800,0.007500
1161_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,1436568,4.870000,2873180,0.083300,0.006500
1162_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,815104,16.980000,1630252,0.252600,0.027400
1163_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,682667,14.220000,1365378,0.338200,0.031100
1164_usa.wav,,44100,1,16,254872,5.780000,509788,0.052600,0.007500
1165_duha.wav,,44100,1,16,225912,5.120000,451868,0.124400,0.013800
1166_tulo.wav,,44100,1,16,237504,5.390000,475052,0.021900,0.003500
1167_upat.wav,,44100,1,16,165888,3.760000,331820,0.042500,0.006200
1168_lima.wav,,44100,1,16,202744,4.600000,405532,0.030500,0.005100
1169_pito_ka_kilometro.wav,,44100,1,16,561880,12.740000,1123804,0.061900,0.005200
116_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,378880,7.890000,757804,0.107200,0.017300
1170_napulo_ka_minuto.wav,,44100,1,16,475000,10.770000,950044,0.061100,0.006500
1171_akong_pangalan_kay_leandro.wav,,44100,1,16,608232,13.790000,1216508,0.032400,0.002800
1172_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,246852,4.870000,493748,0.184100,0.014200
1173_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,1851392,4.870000,3702828,0.135600,0.015700
1174_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,584363,12.170000,1168770,0.232900,0.026300
1175_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,1118208,23.300000,2236460,0.362800,0.031700
1176_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,1474560,4.870000,2949164,0.269300,0.020200
1177_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,246852,4.870000,493748,0.158800,0.013500
1178_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,246852,4.870000,493748,0.270400,0.018400
1179_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,246852,4.870000,493748,0.215200,0.020200
117_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,95000,2.150000,190044,0.030100,0.003500
1180_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,1638400,4.870000,3276844,0.273700,0.022800
1181_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,246852,4.870000,493748,0.252700,0.018700
1182_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,1638400,4.870000,3276844,0.282700,0.018300
1183_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,246852,4.870000,493748,0.128400,0.012500
1184_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,1769472,4.870000,3538988,0.159700,0.014300
1185_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,246852,4.870000,493748,0.146900,0.015000
1186_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,1105920,23.040000,2211884,0.330100,0.028900
1187_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,675840,14.080000,1351724,0.258500,0.026200
1188_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,246852,4.870000,493748,0.203800,0.016800
1189_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,1695744,4.870000,3391532,0.142200,0.014400
118_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,215064,4.880000,430172,0.054600,0.006200
1190_Kada_buntag_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav,,48000,1,16,1695744,4.870000,3391532,0.178000,0.013100
1191_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,1826816,4.870000,3653676,0.134500,0.012300
1192_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,1515520,4.870000,3031084,0.156300,0.014100
1193_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,246852,4.870000,493748,0.113100,0.011800
1194_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,1638400,4.870000,3276844,0.100600,0.011600
1195_Nag-ulan_og_kusog_kagabii_mao_nga_bugnaw_ang_panahon_karon.wav,,48000,1,16,1802240,4.870000,3604524,0.107700,0.013300
1196_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,1826816,4.870000,3653676,0.110000,0.012600
1197_maayong_buntag.wav,,44100,1,16,32768,0.740000,65580,0.015000,0.003400
1198_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,1007616,20.990000,2015276,0.399400,0.027800
1199_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,246852,22.190000,493748,0.044600,0.003700
119_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,133144,3.020000,266332,0.055100,0.007500
1200_kamusta_ka.wav,,44100,1,16,27648,0.630000,55340,0.024400,0.004300
1201_salamat_sa_imong_tabang.wav,,44100,1,16,44893,1.020000,89830,0.033100,0.006200
1202_maayong_gabie.wav,,44100,1,16,35936,0.810000,71916,0.037500,0.007200
1203_palihug_tabangi_ko.wav,,44100,1,16,50471,1.140000,100986,0.034900,0.005800
1204_asa_ka_padulong.wav,,44100,1,16,41997,0.950000,84038,0.029300,0.005200
1205_kinsa_imong_kuyog.wav,,44100,1,16,41603,0.940000,83250,0.038400,0.006800
1206_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,59375,1.350000,118794,0.028800,0.004000
1207_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,64684,1.470000,129412,0.042700,0.004900
1208_pag_andam_na_sa_bayad.wav,,44100,1,16,45858,1.040000,91760,0.082400,0.008400
1209_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,246852,4.870000,493748,0.200600,0.014500
120_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,246852,4.870000,493748,0.039600,0.003400
1210_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,1024000,21.330000,2048044,0.280900,0.030000
1211_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,246852,21.450000,493748,0.041400,0.004500
1212_toguti_ko_nga_moagi.wav,,44100,1,16,43927,1.000000,87898,0.028400,0.004700
1213_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,63236,1.430000,126516,0.019200,0.002700
1214_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,80829,1.830000,161702,0.038000,0.006100
1215_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,54333,1.230000,108710,0.052600,0.008800
1216_palihug_i-enable_ang_GPS.wav,,44100,1,16,70365,1.600000,140774,0.050800,0.005900
1217_naa_kay_internet_connection.wav,,44100,1,16,41827,0.950000,83698,0.034900,0.005400
1218_unsa_imong_password_sa_wifi.wav,,44100,1,16,44076,1.000000,88196,0.041000,0.006200
1219_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,88175,2.000000,176394,0.025500,0.003600
121_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,246852,4.870000,493748,0.468800,0.024800
1220_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,81030,1.840000,162104,0.021200,0.003900
1221_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,77974,1.770000,155992,0.026900,0.005000
1222_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,876544,18.260000,1753132,0.288800,0.026200
1223_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,246852,4.870000,493748,0.045700,0.003800
1224_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,1359872,4.870000,2719788,0.136400,0.012600
1225_ang_transfer_learning_makatabang_sa_low-resource_languages.wav,,44100,1,16,112704,2.560000,225452,0.031000,0.005000
1226_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,119714,2.710000,239472,0.032800,0.004800
1227_usa.wav,,44100,1,16,21239,0.480000,42522,0.040100,0.007300
1228_duha.wav,,44100,1,16,18826,0.430000,37696,0.065200,0.012100
1229_tulo.wav,,44100,1,16,19792,0.450000,39628,0.024000,0.005200
122_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,52159,1.180000,104362,0.041200,0.008100
1230_upat.wav,,44100,1,16,13824,0.310000,27692,0.024700,0.004400
1231_lima.wav,,44100,1,16,16895,0.380000,33834,0.030900,0.004800
1232_pito_ka_kilometro.wav,,44100,1,16,46823,1.060000,93690,0.035600,0.003800
1233_napulo_ka_minuto.wav,,44100,1,16,39583,0.900000,79210,0.037200,0.005100
1234_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,1658880,4.870000,3317804,0.303000,0.027200
1235_dili_ko_kasabot_nganon_wala_ka_motunga_sa_among_kasal_bisan_pa_man_og_gidapit_tika.wav,,46050,1,16,246852,23.840000,493748,0.040200,0.003600
1236_akong_pangalan_kay_leandro.wav,,44100,1,16,50686,1.150000,101416,0.019400,0.003600
1237_Kung_magbaha_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav,,48000,1,16,246852,4.870000,493748,0.132100,0.013400
1238_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,161109,3.360000,322262,0.220600,0.037200
1239_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,154283,3.210000,308610,0.269300,0.042000
123_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,246852,4.870000,493748,0.046700,0.004200
1240_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,122880,2.560000,245804,0.329700,0.054000
1241_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,193195,4.020000,386434,0.215200,0.030700
1242_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,192512,4.010000,385068,0.418500,0.051400
1243_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,180224,3.750000,360492,0.305500,0.043700
1244_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,136533,2.840000,273110,0.273000,0.043000
1245_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,172032,3.580000,344108,0.060800,0.049500
1246_ang_among_anak_nakadaog_sa_contest_sa_eskwelahan_tungod_sa_iyang_maanindot_nga_tingog.wav,,46050,1,16,246852,25.030000,493748,0.050800,0.004100
1247_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,246852,4.870000,493748,0.043600,0.004200
1248_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,136533,2.840000,273110,0.335800,0.040900
1249_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,167253,3.480000,334550,0.205000,0.033300
124_ang_akong_igsuon_nga_naa_sa_America_kanunay_magpadala_og_mga_regalo_para_sa_among_pamilya.wav,,46050,1,16,246852,4.870000,493748,0.038400,0.003600
1250_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,1703936,4.870000,3407916,0.185100,0.017500
1251_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,147456,3.070000,294956,0.201800,0.037100
1252_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,191147,3.980000,382338,0.257600,0.034600
1253_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,163157,3.400000,326358,0.312900,0.038900
1254_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,141312,2.940000,282668,0.219500,0.035600
1255_Kada_buntag_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav,,48000,1,16,141312,2.940000,282668,0.204800,0.034200
1256_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,152235,3.170000,304514,0.248700,0.033200
1257_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,126293,2.630000,252630,0.226500,0.034800
1258_ang_among_supervisor_dili_mouyon_sa_akong_sugyot_bisan_pa_og_kini_makahatag_og_dakong_benepisyo_sa_kompanya.wav,,46050,1,16,246852,4.870000,493748,0.058000,0.005400
1259_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,246852,4.870000,493748,0.206800,0.021100
